Experiment,Model,Run,AS_Index,Line,Title,Matched_GT,Decision,Reason,Has_Representation_Evidence
ODD+game_stuff,Qwen2.5-7B,run_26.md,3,53,Farmer-Staff Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,4,71,Farmer-Staff Formal Authorization,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,5,96,Staff Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,6,114,Farmer Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,7,139,Farmer-Social Learning,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,8,157,Staff Maintenance Effort,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,9,175,Farmer-Staff Informal Exchange Risk,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_26.md,10,200,Farmer-Staff Coordination,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,1,3,Farmer-Farmer Coordination on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,2,31,Farmer-Staff Interaction on Formal vs. Informal Access,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,3,59,Farmer-Staff Coordination on Transformer Capacity,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,4,87,Farmer-Staff Enforcement of Formal Rules,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,5,115,Farmer-Substation Interaction on Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,6,143,Farmer-Farmer Coordination on Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,7,169,Farmer-Staff Informal Relationship,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,8,195,Farmer-Social Network Influence on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,FP-duplicate,duplicate generated AS for AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,9,213,Farmer-Substation Interaction on Groundwater Extraction Costs,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_27.md,10,239,Farmer-Substation Interaction on Transformer Reliability,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,1,3,Farmer-Farmer Coordination on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,2,21,Farmer-Sub-Station Staff Informal Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,3,42,Farmer-Sub-Station Staff Formal Compliance,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,4,60,Farmer-Sub-Station Staff Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,5,78,Farmer-Sub-Station Staff Informal Tolerance,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,6,99,Farmer-Sub-Station Staff Collusion,AS4: Mutual-exchange coordination game between farmer and sub-station staff,FP-duplicate,duplicate generated AS for AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,7,117,Farmer-Sub-Station Staff Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,8,135,Farmer-Sub-Station Staff Learning from Success,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen2.5-7B,run_28.md,9,154,Farmer-Sub-Station Staff Bounded Rationality,AS2: Sequential social-learning process in capacitor adoption,FP-duplicate,duplicate generated AS for AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,1,3,Farmer-Farmer Coordination on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,2,19,Farmer-Staff Interaction on Formal Connection,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,3,43,Farmer-Staff Coordination on Transformer Capacity,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,4,59,Groundwater Extraction Dynamics,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,5,75,Transformer Reliability and Capacity,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,6,99,Farmer-Social Network Learning,AS2: Sequential social-learning process in capacitor adoption,TP,generated AS matches AS2: Sequential social-learning process in capacitor adoption,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,7,122,Farmer-Staff Reciprocity,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,8,146,Groundwater Depth and Extraction Costs,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_29.md,9,162,Transformer Failure and Repair,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,1,3,Farmer-Farmer Coordination on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,2,26,Farmer-Staff Interaction on Formal Authorization,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,3,47,Farmer-Staff Coordination on Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,4,68,Farmer-Staff Coordination on Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,FP-duplicate,duplicate generated AS for AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,5,89,Farmer-Farmer Coordination on Authorized Connections,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,6,110,Farmer-Farmer Coordination on Informal Connections,None,FP-wrong,generated AS is not one of the six confirmed correct ASs,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,7,131,Farmer-Staff Coordination on Transformer Capacity,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,FP-duplicate,duplicate generated AS for AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,8,152,Farmer-Farmer Coordination on Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen2.5-7B,run_30.md,9,173,Farmer-Staff Coordination on Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,FP-duplicate,duplicate generated AS for AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,2,14,Informal Collusion and Enforcement,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,3,25,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,4,36,Pump-Set Quality and Transformer Stress,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,5,47,Sequential Capacity Investment and Regularisation,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_01.md,6,64,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,FP-duplicate,duplicate generated AS for AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_02.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_02.md,2,21,Informal Collusion and Tolerance,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_02.md,3,39,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_02.md,4,57,Formal Authorization and Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_02.md,5,77,Transformer Capacity Contribution and Free-Riding,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_03.md,1,3,Coordinated Capacitor Adoption,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_03.md,2,21,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_03.md,3,39,Farmer-Staff Informal Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_03.md,4,57,Groundwater Extraction,AS6: Groundwater-extraction prisoner's dilemma between farmers,TP,generated AS matches AS6: Groundwater-extraction prisoner's dilemma between farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_03.md,5,75,Formal Connection and Staff Capacity Investment,AS5: Authorization-and-investment asymmetric coordination between farmer and staff,TP,generated AS matches AS5: Authorization-and-investment asymmetric coordination between farmer and staff,1
ODD+game_stuff,Qwen3.7-Plus,run_04.md,1,3,Capacitor Adoption Coordination,AS1: Capacitor-adoption assurance game between neighbouring farmers,TP,generated AS matches AS1: Capacitor-adoption assurance game between neighbouring farmers,1
ODD+game_stuff,Qwen3.7-Plus,run_04.md,2,14,Farmer-Staff Collusion and Informal Exchange,AS4: Mutual-exchange coordination game between farmer and sub-station staff,TP,generated AS matches AS4: Mutual-exchange coordination game between farmer and sub-station staff,1
ODD+game_stuff,Qwen3.7-Plus,run_04.md,3,25,Transformer Capacity Contribution,AS3: Asymmetric transformer-capacity authorization dilemma between farmers,TP,generated AS matches AS3: Asymmetric transformer-capacity authorization dilemma between farmers,1
